1.0 0.0
2.0 5.190051202774048
3.0 5.16282897233963
4.0 5.036989231519401
5.0 7.232638726234436
6.0 7.174937343597412
7.0 8.247779006958007
8.0 8.40469430923462
9.0 8.922147660255431
10.0 10.550909376144409
11.0 12.382915700636804
12.0 15.238264293670655
13.0 21.39589991569519
14.0 35.36688814163208
15.0 59.68458324432373
16.0 93.63833335876465
17.0 128.52361629486083
18.0 153.23531909942628
19.0 164.58206203460693
20.0 159.09547149658204
21.0 143.24080318450928
22.0 132.40804206848145
23.0 128.20592216491698
24.0 144.66834316253662
25.0 177.08354423522948
26.0 211.12931327819825
27.0 232.53356811523437
28.0 243.00196685791016
29.0 247.98320205688478
30.0 250.37856674194336
31.0 255.12233810424806
32.0 271.5888164520264
33.0 296.9381605529785
34.0 303.57200233459474
35.0 290.6518083190918
36.0 261.55165092468263
37.0 225.84460109710693
38.0 199.04268463134767
39.0 184.48658779144287
40.0 178.8686107635498
41.0 176.4180729675293
42.0 161.54801879882814
43.0 128.14997611999513
44.0 84.98344697952271
45.0 49.161176223754886
46.0 25.44739270210266
47.0 15.764449129104614
48.0 10.922473182678223
49.0 7.166898093223572
50.0 8.393047082424165
51.0 6.36646767616272
52.0 4.891097598075866
53.0 3.9445130944252016
54.0 3.7316354727745056
55.0 3.1122972153872253
56.0 3.10336878657341
57.0 2.8459698274731635
58.0 2.561925616264343
59.0 2.8030940854549407
60.0 3.3480124908685682
61.0 2.9417898178100588
62.0 2.872071073055267
63.0 2.5578905975818635
64.0 2.4566188273206353
65.0 2.1329940039478243
