1.0 0.0
2.0 2.8611855798959733
3.0 3.0956141316890715
4.0 3.2778478491306307
5.0 3.717780555486679
6.0 3.553603105545044
7.0 3.617295424938202
8.0 3.5625932216644287
9.0 3.7350072264671326
10.0 4.045011919140816
11.0 3.601028251647949
12.0 3.611998431682587
13.0 3.5694369316101073
14.0 3.7401902621239422
15.0 4.06579824924469
16.0 4.002625589370727
17.0 4.015497512817383
18.0 3.8302005898952483
19.0 4.070751812458038
20.0 3.386051956117153
21.0 3.709777252674103
22.0 3.5772092115879057
23.0 3.7560839438438416
24.0 4.323986592292786
25.0 3.7830987602472304
26.0 4.170970983505249
27.0 3.8650891971588135
28.0 3.5022962772846222
29.0 3.1844718861579895
30.0 3.7116747629642486
31.0 3.6952968525886534
32.0 3.579252391457558
33.0 3.3072256630659105
34.0 2.904815936125815
35.0 3.2595753663778306
36.0 2.8248349845409395
37.0 3.147802927494049
38.0 3.218492708802223
39.0 2.601843985468149
40.0 2.9149053847789763
41.0 2.9057833015918733
42.0 2.4502466148138047
43.0 2.672412033081055
44.0 2.6812176740169527
45.0 2.1364559429883956
46.0 1.9038058519363403
47.0 1.5988018276542426
48.0 1.6715405082702637
49.0 1.5292205702513457
50.0 1.5472819675691425
51.0 1.9702868777513505
52.0 2.3916228020191195
53.0 2.2495535938441753
54.0 1.8533962738513947
55.0 1.5893526098132134
56.0 1.8735910154879094
57.0 1.5435321837663651
58.0 1.502564723789692
59.0 1.7767212677001953
60.0 1.3701921601220965
61.0 1.531442388854921
62.0 1.3092345447093248
63.0 1.7020573723316192
64.0 1.7958239451795817
65.0 1.5250320638716222
