1.0 0.0
2.0 25.885265486580984
3.0 26.426905468532016
4.0 26.29105224609375
5.0 26.08005520956857
6.0 26.42229472569057
7.0 25.489729826790946
8.0 24.432693944658553
9.0 24.148294203622
10.0 23.477609171186174
11.0 23.43575417654855
12.0 22.45673621041434
13.0 23.084400721958705
14.0 22.068428066798617
15.0 21.434327152797152
16.0 22.32994477408273
17.0 21.70067217690604
18.0 21.555894906180246
19.0 22.35582185472761
20.0 22.18180740901402
21.0 23.00722599029541
22.0 21.683103888375417
23.0 21.571465274265833
24.0 21.44635331290109
25.0 21.284768649509974
26.0 21.584037753513883
27.0 20.232687486921037
28.0 19.018204525538852
29.0 16.513194165910992
30.0 14.723694828578404
31.0 13.791864967346191
32.0 12.742391668047224
33.0 11.755047035217284
34.0 11.859894698006766
35.0 11.668782125200543
36.0 11.29482297897339
37.0 10.90231078011649
38.0 11.537941537584578
39.0 11.077619075775146
