1.0 0.0030661475254672166
2.0 0.0031692093752876066
3.0 0.0030978718045127063
4.0 0.003051361013633495
5.0 0.0031012019292341823
6.0 0.0030360266938630667
7.0 0.0030726364911810695
8.0 0.003073786844638427
9.0 0.003048788858602174
10.0 0.0031368167331642305
11.0 0.003084357763658763
12.0 0.003068152660599177
13.0 0.003068757407067599
14.0 0.003084594150695269
15.0 0.0030883522937230055
16.0 0.0031261041802540914
17.0 0.0031173165159083115
18.0 0.003129541465793705
19.0 0.003185428164954361
20.0 0.0031578449863221324
21.0 0.003114054900560578
22.0 0.0031734152519914804
23.0 0.003123428697501156
24.0 0.0031384790005976244
25.0 0.003109205781675874
26.0 0.0030396588201404245
27.0 0.0031198059128739537
28.0 0.003158765515544684
29.0 0.0031251246331703607
30.0 0.003172868881457388
31.0 0.0031320252921893015
32.0 0.0031966657350363963
33.0 0.0030805845179751844
34.0 0.003100273043254998
35.0 0.003093596642576659
36.0 0.003178862780132499
37.0 0.0031287527480773386
38.0 0.003127481255846362
39.0 0.0030961968513807266
40.0 0.0031038235649422457
41.0 0.0030805647628999295
42.0 0.003131122318236748
43.0 0.003158895392274888
44.0 0.003074225960744657
45.0 0.0031329184940626343
46.0 0.003182001576928991
47.0 0.003261596936230003
48.0 0.003267621417913416
49.0 0.0033270354374678353
50.0 0.003246542155392647
51.0 0.003197214430571848
52.0 0.0031516064591776177
53.0 0.0032253614665765677
54.0 0.003373192468891007
55.0 0.0032991050155367248
56.0 0.0032754690282829047
57.0 0.00338459735837191
58.0 0.0032898712800542374
59.0 0.0034151929565531
60.0 0.003245047043833696
61.0 0.003323949558713557
62.0 0.0033863509728254775
63.0 0.0033411410237890026
64.0 0.0033200709197330354
65.0 0.0033894902440150354
66.0 0.003383435905834471
67.0 0.003494777998001537
68.0 0.0034992842053079946
69.0 0.003416678238438402
70.0 0.0034841994611928906
71.0 0.0035406791789503135
72.0 0.00351801979653698
73.0 0.0034432687005975676
74.0 0.003561238922198257
75.0 0.0035667556024536295
76.0 0.003550148837277069
77.0 0.003512838556032891
78.0 0.003550027407962059
79.0 0.003621013192065076
80.0 0.0036041104001321707
81.0 0.00353221930886864
82.0 0.0035831253443808463
83.0 0.0035877414747682874
84.0 0.0036081140030896452
85.0 0.0035989257868540357
86.0 0.003672891131712349
87.0 0.0036235504744390394
88.0 0.0037384476403200828
89.0 0.0037593678037006516
90.0 0.0037095024368195267
91.0 0.003693209992143029
92.0 0.003733416000300649
93.0 0.0036843191401169754
94.0 0.0037426161342336995
95.0 0.003712727514333097
96.0 0.0036947526181445784
97.0 0.0036772275756470248
98.0 0.0036768920441109516
99.0 0.0037030234800012572
100.0 0.0037317546847567234
101.0 0.0037425270897808527
102.0 0.0036803952773848568
103.0 0.003734035451938593
104.0 0.0038237760112053965
105.0 0.0037246205819734244
