1.0 0.0
2.0 8.375992175510952
3.0 8.844189139774867
4.0 9.12528442655291
5.0 10.285764394487654
6.0 11.06852764402117
7.0 10.991964612688337
8.0 11.305586760384696
9.0 11.923683602469309
10.0 12.104461179460799
11.0 11.63256186076573
12.0 11.763566425868444
13.0 11.762232644217354
14.0 12.048330334254674
15.0 12.252009405408586
16.0 12.210443224225726
17.0 12.89346605028425
18.0 12.965247017996651
19.0 12.297167423793248
20.0 12.28240590776716
21.0 11.7368009022304
22.0 11.12444884436471
23.0 11.932682950156076
24.0 12.126404053824288
25.0 12.10179762159075
26.0 12.332900891985211
27.0 11.556224114554269
28.0 11.63547477722168
29.0 11.340749849591937
30.0 11.660594245365688
31.0 11.428650597163609
32.0 11.240103217533656
33.0 11.070208154405867
34.0 10.997861017499652
35.0 10.269826126098632
36.0 10.30653257369995
37.0 10.007957880837576
38.0 9.91386033466884
39.0 9.191816697801862
40.0 9.369220542907716
41.0 8.068002380643572
42.0 6.867298519611358
43.0 8.860874053410122
44.0 7.61792003086635
45.0 7.972283622196742
46.0 6.491486849103655
47.0 6.653678430829729
48.0 6.276405658040728
49.0 5.756707266398839
50.0 5.859584045410156
51.0 5.869059807913644
52.0 6.5167857374463765
53.0 5.669510136331831
54.0 5.50431786775589
55.0 5.671468441826956
56.0 5.647420256478446
57.0 6.1292801788875035
58.0 5.806262908663069
59.0 6.130916718074253
60.0 5.8763969761984685
61.0 5.115448583875383
62.0 5.279239613669259
63.0 5.5264604364122665
64.0 5.4685901846204485
65.0 5.692162540980748
66.0 0.0
