1.0 0.007498603182066955
2.0 0.007541241739275942
3.0 0.0075347791652428334
4.0 0.007578269810133109
5.0 0.007582265804494769
6.0 0.007560748606966019
7.0 0.00756891189832939
8.0 0.007562576061903564
9.0 0.007609950928015311
10.0 0.0076355203842296635
11.0 0.007636842301602059
12.0 0.0076612835529631836
13.0 0.007718980745885887
14.0 0.00766692518180097
15.0 0.007693482593026855
16.0 0.0077247634652904806
17.0 0.007789700785243218
18.0 0.007811077899305779
19.0 0.007803084900421171
20.0 0.007841048927391993
21.0 0.007826774640872098
22.0 0.007794651169196362
23.0 0.007835951153232908
24.0 0.007917932802508059
25.0 0.007912754677202994
26.0 0.007919811144421385
27.0 0.00793311254969141
28.0 0.007904621936320817
29.0 0.007944115956112312
30.0 0.007948651196318096
31.0 0.007983982950257425
32.0 0.007973955135575318
33.0 0.00791232238277084
34.0 0.007919233882462873
35.0 0.007930654341148612
36.0 0.007974527891405627
37.0 0.008014639364070665
38.0 0.008032404914533282
39.0 0.007995387471032976
40.0 0.008063383301194642
41.0 0.008074979846444418
42.0 0.008139498149318646
43.0 0.00817721445380499
44.0 0.008216131543606769
45.0 0.00828280082206594
46.0 0.00849952483411616
47.0 0.008881126332611658
48.0 0.009500549736861723
49.0 0.010238117368867934
50.0 0.010991232555818313
51.0 0.011512205464215603
52.0 0.011860531382459636
53.0 0.012085597509470294
54.0 0.012215465399970742
55.0 0.012415960750404546
56.0 0.012670401239355922
57.0 0.013022962817515716
58.0 0.013386228169574979
59.0 0.013756135475335416
60.0 0.013941739511926782
61.0 0.01418223362218617
62.0 0.014441931866311453
63.0 0.014514566710126454
64.0 0.014592555013670638
65.0 0.014627405663479455
66.0 0.014683105683712026
67.0 0.014930754644779125
68.0 0.01525004457579166
69.0 0.015461293782218562
70.0 0.015681712434749865
71.0 0.015932561621156433
72.0 0.016011856809546435
73.0 0.016159076731207797
74.0 0.016311168775479428
75.0 0.016474709495800113
76.0 0.016684061550196246
77.0 0.016862863919868375
78.0 0.017028477636599725
79.0 0.017025499645393682
80.0 0.017089675176069387
81.0 0.017152446803629203
82.0 0.017157849384372557
83.0 0.017197368999410604
84.0 0.017337283867290373
85.0 0.017428792395869953
86.0 0.01769789640591803
87.0 0.018134363000879995
88.0 0.018485386029650788
89.0 0.018768569525760555
90.0 0.019054196390301505
91.0 0.019416770446969205
92.0 0.019761429934218807
93.0 0.01994036400870377
94.0 0.02009869264539725
95.0 0.02015357178501278
96.0 0.020113840212259995
97.0 0.020072592565858725
98.0 0.019910013038397432
99.0 0.019806909939690788
100.0 0.019636117308360755
101.0 0.01962795613913567
102.0 0.01959655336756199
103.0 0.019834119605707908
104.0 0.02030194218434546
105.0 0.02062894690661618
