1.0 0.0
2.0 15.983853667122977
3.0 15.679982839311872
4.0 15.490759113856724
5.0 16.718757820129394
6.0 15.522324752807616
7.0 15.180333382742745
8.0 16.28610782623291
9.0 16.262195014953612
10.0 16.010652950831822
11.0 15.764904730660575
12.0 15.803306470598493
13.0 15.688486126491002
14.0 15.733504894801548
15.0 15.58268620627267
16.0 14.690817315237863
17.0 14.888908358982631
18.0 14.994616344996862
19.0 14.981985228402275
20.0 14.442163249424526
21.0 14.339237649100168
22.0 13.982313428606306
23.0 13.715420559474401
24.0 13.246861730303083
25.0 12.736360277448382
26.0 12.324058151245117
27.0 12.001826558794294
28.0 11.713923917497908
29.0 11.085136495317732
30.0 10.949372168949672
31.0 10.753370693751744
32.0 10.564698723384312
33.0 10.56830278124128
34.0 9.611305849892753
35.0 10.600250843593052
36.0 10.376871177128383
37.0 10.422971085139684
38.0 11.035434804643904
39.0 10.375684261322021
